pred_conf,pred_area,score,width,height,aspect_ratio,distance_x,distance_y,distance_z
0.6954923272132874,25183.78125,0.969654589522911,118.0792236328125,213.2786865234375,0.5536381790303111,7.283080542714313,7.102733031472777,6.048755168914795
0.7215531468391418,37153.91015625,0.9791316708002207,147.756591796875,251.4534912109375,0.587610023170949,7.279179537923053,7.144582138022994,5.760485649108887
0.7327565550804138,40599.8046875,0.9822643587717337,148.8673095703125,272.72479248046875,0.5458517658638375,7.279179537923053,7.144582138022994,5.760485649108887
0.6896637678146362,39105.73046875,0.9670344354640075,140.2701416015625,278.7886962890625,0.5031414238406682,7.300255025059894,7.162480816802596,5.4986042976379395
0.702803373336792,33285.24609375,0.9726628508729833,115.7208251953125,287.634033203125,0.402319655663248,7.305032218129352,7.169236496648406,5.2153825759887695
0.8047004342079163,31375.744140625,0.9938520195123337,112.5311279296875,278.818359375,0.40360013659766736,7.305032218129352,7.169236496648406,5.2153825759887695
0.8072307705879211,31619.44921875,0.9940787338513482,112.0169677734375,282.27374267578125,0.3968380718361744,7.310312474400714,7.146588281354521,4.905396461486816
0.7702124118804932,29181.578125,0.9897577061011695,104.7030029296875,278.7081298828125,0.37567258254616265,7.310312474400714,7.146588281354521,4.905396461486816
0.8076491951942444,28722.970703125,0.9941154181677614,104.3880615234375,275.15570068359375,0.37937815303879574,7.331501448781207,7.1171560442062365,4.612518787384033
0.7394027709960938,27217.904296875,0.9839020539562342,99.6978759765625,273.00384521484375,0.3651885412020626,7.331501448781207,7.1171560442062365,4.612518787384033
0.7020283937454224,32903.1484375,0.9723579364827222,116.10443115234375,283.3927001953125,0.409694501913159,7.311612570912555,7.116211668214415,4.328616619110107
0.7277217507362366,29691.34375,0.9809173003663416,113.34429931640625,261.95709228515625,0.43268268985450514,8.521875346333697,8.294935420713042,4.263432502746582
0.7770412564277649,27122.3671875,0.9907395159173221,110.35711669921875,245.76907348632812,0.44902767925093634,8.521875346333697,8.294935420713042,4.263432502746582
0.8080294728279114,28675.69921875,0.9941485628143714,115.763671875,247.70896911621094,0.4673374253989579,9.483954990536883,9.17222227211914,4.22032356262207
0.8333737254142761,27465.6875,0.9959867054682614,113.01708984375,243.02243041992188,0.4650479778696402,9.483954990536883,9.17222227211914,4.22032356262207
0.7885838747024536,26070.326171875,0.9921925861343932,109.9130859375,237.19036865234375,0.4633960753212646,10.080525065095141,9.717388406953429,4.2176289558410645
0.8707467913627625,26291.326171875,0.9977023404731105,112.313232421875,234.08929443359375,0.47978799155950264,10.288049990565494,9.868953481874083,4.2158050537109375
0.7612595558166504,25310.828125,0.9883142756976513,110.423583984375,229.2157745361328,0.4817451338497133,10.288049990565494,9.868953481874083,4.2158050537109375
0.6811491847038269,23905.029296875,0.9628217050954366,111.345703125,214.69198608398438,0.5186299924648476,10.267335796982959,9.82866598721466,4.230321884155273
0.7695266008377075,29000.09765625,0.9896536243878261,116.91815185546875,248.03759765625,0.47137269897889883,10.267335796982959,9.82866598721466,4.230321884155273
0.7408487200737,29574.6875,0.9842383736579906,117.7738037109375,251.1143035888672,0.4690047600942746,9.793240154416278,9.396914855203246,4.235874176025391
0.7070444822311401,28044.484375,0.9742755451003788,110.52685546875,253.7345733642578,0.43560029681126344,8.851178849370196,8.5186548387619,4.209102153778076
0.686262845993042,31540.814453125,0.965408571645308,117.8551025390625,267.6236572265625,0.44037624984434676,8.851178849370196,8.5186548387619,4.209102153778076
0.791283905506134,34167.98828125,0.9924985980789326,119.00244140625,287.12005615234375,0.41446927463370303,7.5923971778461485,7.29603989478073,4.213930606842041
0.6844595074653625,34792.21875,0.9645161928153041,156.290771484375,222.61212158203125,0.7020766451245682,7.5923971778461485,7.29603989478073,4.213930606842041
0.4112468361854553,22570.54296875,0.5253668989190947,164.15625,137.4942626953125,1.1939134534200202,5.164401257664874,5.478960529527281,4.281039237976074
0.753702700138092,67549.3203125,0.9869421975701252,237.7529296875,284.1156005859375,0.8368175812844392,5.164401257664874,5.478960529527281,4.281039237976074
0.7808364033699036,72268.6953125,0.9912444869444974,225.5020751953125,320.47906494140625,0.7036405801937217,3.88964864078255,5.459305897912596,4.2933549880981445
0.7555366158485413,93783.640625,0.9872889995660966,215.3150634765625,435.564697265625,0.49433543358371546,2.2208835727283507,5.7617119705291735,4.200712203979492
0.7875832915306091,97907.5625,0.99207608207344,214.92626953125,455.54022216796875,0.4718052524723085,2.2208835727283507,5.7617119705291735,4.200712203979492
0.7886041402816772,91597.40625,0.9921949282425251,214.436767578125,427.1534423828125,0.5020134366281145,0.5490114337512999,5.945248738488768,4.1635003089904785
0.8084287047386169,101196.1015625,0.9941831606184156,218.5419921875,463.0510559082031,0.47196089804581837,1.036240374415204,5.765795842370604,4.1793365478515625
0.8328374624252319,120694.71875,0.9959545111141901,251.8876953125,479.16082763671875,0.5256850743722973,1.036240374415204,5.765795842370604,4.1793365478515625
0.8083885908126831,112963.5,0.9941796934840841,227.98388671875,495.48895263671875,0.46011901073786926,2.132102763026044,5.052727476319884,4.194398880004883
0.7939764857292175,125917.9296875,0.9927919660107517,243.400634765625,517.327880859375,0.4704958765440838,2.7419460171153993,3.77462317105255,4.159855842590332
0.7453476786613464,152863.578125,0.9852416408615778,268.635498046875,569.037109375,0.4720878368406059,2.7419460171153993,3.77462317105255,4.159855842590332
0.739386796951294,219641.203125,0.9838982997932189,329.408935546875,666.773681640625,0.49403409975083346,2.836314951746747,2.1144850408645617,4.134970188140869
0.77640300989151,192676.921875,0.9906518210431361,361.6353759765625,532.7933349609375,0.6787535658701067,2.836314951746747,2.1144850408645617,4.134970188140869
0.6260858774185181,128978.671875,0.921341401674217,400.7395324707031,321.85162353515625,1.2451064501991858,2.5105588787487,0.39951683636627067,4.1556549072265625
0.7523046731948853,95201.0546875,0.9866716258842563,216.2942657470703,440.14599609375,0.49141482068827036,2.9574644214221983,5.0225393617538465,4.10690450668335
0.7731439471244812,81581.6640625,0.9901911285635911,209.4637451171875,389.47869873046875,0.5378053942358035,4.52291222873421,5.420835717955018,4.101553440093994
0.7237952947616577,85812.6796875,0.9797986103123539,224.13995361328125,382.85308837890625,0.5854463772575134,5.786935532719806,5.5813677156356825,4.107299327850342
0.5561895966529846,67108.2578125,0.8194383078426069,193.01263427734375,347.68841552734375,0.555131047390805,5.786935532719806,5.5813677156356825,4.107299327850342
0.7331563830375671,55320.171875,0.9823672919483009,158.39736938476562,349.2492980957031,0.4535366863968922,6.411184991032794,5.618867143431093,4.109014511108398
0.7092565298080444,47206.94140625,0.9750802264079533,150.36474609375,313.94952392578125,0.4789456095155498,6.6697616225788146,5.652167543211366,4.089489936828613
0.6535797119140625,44745.5859375,0.9455095907972919,145.310302734375,307.9312744140625,0.4718919928184437,6.6697616225788146,5.652167543211366,4.089489936828613
0.6552111506462097,45149.33203125,0.9467098765932379,149.9202880859375,301.15557861328125,0.49781673902993695,6.721944535405353,5.733806833067323,4.085464000701904
0.5636552572250366,52264.81640625,0.8332511576558808,158.987548828125,328.73529052734375,0.4836339553720675,6.721944535405353,5.733806833067323,4.085464000701904
0.6870555281639099,56152.828125,0.9657941269319024,167.8809814453125,334.47998046875,0.5019163813931082,6.594903195531085,5.7286503160385145,4.129937648773193
0.5984446406364441,78902.453125,0.8884414106837976,195.7220458984375,403.1352233886719,0.4854997394006859,5.9973771220752745,5.514453157225038,4.139170169830322
0.6065425872802734,71671.8984375,0.8990548583631097,195.62255859375,366.3785095214844,0.5339356799317913,5.9973771220752745,5.514453157225038,4.139170169830322
0.7374463081359863,83888.421875,0.9834358634895597,210.45556640625,398.60394287109375,0.5279816473724901,4.9169938212940245,5.091060861387636,4.134189128875732
0.8341904878616333,72830.34375,0.9960352512143139,222.5927734375,327.19097900390625,0.6803145188023124,3.638900483281329,4.590367540159608,4.091456890106201
0.35378557443618774,31734.1484375,0.46021678974076985,214.486083984375,147.954345703125,1.4496774864237378,3.638900483281329,4.590367540159608,4.091456890106201
0.7732567191123962,95001.84375,0.9902074364513027,282.51556396484375,336.27117919921875,0.8401420681891733,1.2917902118274718,1.5075090086074816,4.181660175323486
0.8507665395736694,111602.890625,0.996903546438643,315.9415283203125,353.23907470703125,0.8944127389710425,1.6548931247303038,2.3213889753433214,4.194462776184082
0.7605891823768616,72597.328125,0.9881984988575223,285.658447265625,254.14031982421875,1.1240186030426278,1.986199582249835,2.6803505575271593,4.221341133117676
0.7463593482971191,87737.9609375,0.9854585220451322,182.19873046875,481.5509033203125,0.3783581947671213,2.0295068866321593,4.990544096192931,4.130395889282227
0.7496324777603149,119761.5390625,0.9861391265323416,258.70263671875,462.9312744140625,0.5588359461049438,1.8019535190174132,5.9256242668243395,4.127485752105713
0.6948757767677307,115582.4296875,0.9693870308872578,268.559326171875,430.3795166015625,0.6240058269792201,1.8019535190174132,5.9256242668243395,4.127485752105713
0.6874894499778748,100600.8359375,0.9660034700385478,242.664306640625,414.56793212890625,0.5853426853217645,1.2115099078723937,6.517775968274687,4.158067226409912
0.6456616520881653,88491.6484375,0.9393325355549093,219.663330078125,402.85125732421875,0.5452715514335301,0.034161770970538186,6.804185942372893,4.168355941772461
0.7188203930854797,63081.6171875,0.9782900712877984,167.0284423828125,377.669921875,0.4422603779341873,0.034161770970538186,6.804185942372893,4.168355941772461
0.704075276851654,60592.3828125,0.9731563475590537,161.88018798828125,374.30389404296875,0.43248331252919847,1.3722398632457704,6.852475837430571,4.147951126098633
0.7735182046890259,63172.48828125,0.9902451471962419,167.4217529296875,377.325439453125,0.44370650749745233,2.8666103237560243,6.797140315732573,4.140034198760986
0.7676860690116882,61001.16796875,0.9893691339029438,166.7266845703125,365.875244140625,0.45569271832513136,2.8666103237560243,6.797140315732573,4.140034198760986
0.7876289486885071,41171.2890625,0.9920814353678886,175.1832275390625,235.0184326171875,0.7454020758636057,3.938459193079755,6.703688994607543,4.160897254943848
0.7107741832733154,39309.046875,0.9756183194648314,168.2249755859375,233.66949462890625,0.7199269885574833,3.938459193079755,6.703688994607543,4.160897254943848
0.7629172801971436,47609.8125,0.9885958135436295,169.11102294921875,281.5299072265625,0.6006858191912302,5.156712328760907,6.549213067254637,4.211431980133057
0.6583603024482727,46349.42578125,0.9489594674729843,153.636474609375,301.68243408203125,0.5092655628984991,6.6314084881237,6.270799890718077,4.250506401062012
0.7685666084289551,35923.3671875,0.9895061844790973,128.6025390625,279.33636474609375,0.46038595504525476,8.297542368738934,5.6869651233764635,4.239119529724121
0.6819807887077332,36529.43359375,0.9632543630835619,129.3370361328125,282.43597412109375,0.4579340026896133,8.297542368738934,5.6869651233764635,4.239119529724121
0.8026350140571594,32897.1953125,0.9936606097854346,122.8394775390625,267.8063659667969,0.45868766821731327,9.090713297694013,5.265849844178771,4.2188191413879395
0.8107786178588867,28086.201171875,0.9943827389458301,112.564697265625,249.51162719726562,0.4511400872578598,10.623784815638349,4.108051792344664,4.194329261779785
0.8546924591064453,27030.0625,0.9970797657550294,112.41162109375,240.45611572265625,0.46749329188784844,10.623784815638349,4.108051792344664,4.194329261779785
0.648177981376648,31978.498046875,0.9413601209532574,124.67315673828125,256.4986572265625,0.4860577364666623,12.00613764461784,2.61801220532379,4.160677433013916
0.704442024230957,41532.01171875,0.9732970605892493,158.630859375,261.8154602050781,0.6058880527939244,13.021384989588544,1.219501272401427,4.1687469482421875
0.762448251247406,38982.87890625,0.9885168382060123,156.57476806640625,248.97293090820312,0.6288826961840912,13.021384989588544,1.219501272401427,4.1687469482421875
0.7567699551582336,33168.3046875,0.9875171450075737,132.339111328125,250.63116455078125,0.5280233667880968,13.567010676234052,0.33668018933257926,4.194717884063721
0.8272674083709717,31408.677734375,0.9956045678783114,127.9832763671875,245.412353515625,0.5215029909202962,13.860200678675458,0.08978818301239144,4.188033580780029
0.8093597292900085,25765.09375,0.9942630589799182,109.58868408203125,235.10723876953125,0.4661221179559589,13.860200678675458,0.08978818301239144,4.188033580780029
0.8114076256752014,26134.884765625,0.9944349999586627,111.4888916015625,234.41693115234375,0.4756008495355128,14.031095301478192,0.21327374819793832,4.170526504516602
0.8858296871185303,24463.017578125,0.9981661396186733,109.46868896484375,223.470458984375,0.4898575384968345,14.161386286585614,0.23125146273651254,4.153249740600586
0.8825080394744873,25703.361328125,0.998072754415174,111.96630859375,229.5633544921875,0.48773598400070617,14.161386286585614,0.23125146273651254,4.153249740600586
0.8708795309066772,25839.51171875,0.9977068933085341,108.3299560546875,238.5260009765625,0.4541641398051694,14.230838572352216,0.20833657626190316,4.159246444702148
0.8768935799598694,27321.724609375,0.9979040088829219,116.705078125,234.109130859375,0.4985071607271165,14.266170298426434,0.22823308352508676,4.352407932281494
0.8730501532554626,26955.056640625,0.9977800811593938,115.598876953125,233.177490234375,0.4957548725519451,14.266170298426434,0.22823308352508676,4.352407932281494
0.8251696825027466,28391.720703125,0.9954651246910499,114.98309326171875,246.92083740234375,0.4656678410431607,14.27189806637077,0.22334884051361215,4.344507217407227
0.9335769414901733,25076.0,0.999102571012231,107.7569580078125,232.7088623046875,0.4630548099484303,14.258100306361005,0.22293494586029183,4.336803913116455
0.8745469450950623,23557.84765625,0.9978291888334556,102.6043701171875,229.598876953125,0.44688533096847527,14.258100306361005,0.22293494586029183,4.336803913116455
0.9015601873397827,24782.841796875,0.9985506598741661,107.019287109375,231.5736083984375,0.4621393942492848,14.236970698206708,0.2275373781112684,4.3264031410217285
0.8644278049468994,26031.189453125,0.9974748634378916,107.220703125,242.7813720703125,0.44163480175879205,14.211345469324872,0.22607062701263558,4.308060646057129
0.9287210702896118,25002.375,0.9990348736191323,105.51123046875,236.964111328125,0.4452624909206114,14.211345469324872,0.22607062701263558,4.308060646057129
0.8713317513465881,25314.078125,0.9977223366682842,107.4901123046875,235.50146484375,0.4564307588320302,14.188243662684247,0.21491597537078988,4.309467792510986
0.7587910294532776,28902.0078125,0.9878823697712511,118.0426025390625,244.8438720703125,0.4821137712818227,14.188243662684247,0.21491597537078988,4.309467792510986
0.7722898721694946,27495.837890625,0.9900667512748862,119.8172607421875,229.4814453125,0.5221217801684335,14.112464701502606,0.30913327578582894,4.36179256439209
0.828020453453064,30089.53125,0.9956535802588994,126.872314453125,237.16387939453125,0.5349563128121547,13.957034861414716,0.8550665223983778,4.4095988273620605
0.8745379447937012,26234.529296875,0.9978288968066307,111.34326171875,235.61846923828125,0.47255744457854204,13.957034861414716,0.8550665223983778,4.4095988273620605
0.8634979724884033,26215.068359375,0.9974395487214025,111.3907470703125,235.34332275390625,0.4733116953005357,13.711370264857099,1.8843347871688856,4.39636754989624
0.6484127640724182,34423.18359375,0.9415461882949361,143.525634765625,239.8399658203125,0.5984225117558349,13.506658350794599,2.8774425828842176,4.389246463775635
0.7046464681625366,32789.16015625,0.9733751957380821,135.205810546875,242.512939453125,0.5575199857449616,13.506658350794599,2.8774425828842176,4.389246463775635
0.7852963805198669,26548.271484375,0.9918033244483389,112.143310546875,236.7352294921875,0.47370774002428667,13.38169268306999,3.564654573240663,4.245631217956543
0.6706480979919434,29419.5,0.9569343418333374,123.413818359375,238.38092041015625,0.5177168464113243,13.341485773890302,3.863726838865663,4.17193603515625
0.6606499552726746,29890.408203125,0.9505406342737075,124.48486328125,240.11279296875,0.5184432771870316,13.341485773890302,3.863726838865663,4.17193603515625
0.6299890875816345,42736.96484375,0.9252572754269222,158.68505859375,269.31939697265625,0.5892076856605362,13.16503885921745,4.1185428941635145,4.317229270935059
0.656220555305481,44571.125,0.9474405196905833,162.87158203125,273.6580810546875,0.5951645257598001,12.721030985682294,4.660754426756288,4.407077789306641
0.6304340362548828,40187.91015625,0.9256928900678271,149.3466796875,269.0914306640625,0.5550034771413679,12.721030985682294,4.660754426756288,4.407077789306641
0.6173327565193176,43797.40625,0.9119251459311233,157.812744140625,277.5276794433594,0.5686378542751193,11.92940882381706,5.588800653257753,4.425872325897217
0.6437124013900757,31993.0546875,0.9377193519255365,126.8482666015625,252.21514892578125,0.5029367472248458,10.834731852381513,6.71837638262787,4.439957618713379
0.7062644362449646,35770.046875,0.9739859102129336,135.5872802734375,263.8156433105469,0.5139470827885397,10.834731852381513,6.71837638262787,4.439957618713379
0.7494757771492004,33140.9765625,0.986107263358964,129.0992431640625,256.70928955078125,0.5029005510083988,9.444618021815106,7.735111459532167,4.437009334564209
0.7450137734413147,36690.50390625,0.9851693687108751,140.37890625,261.3676452636719,0.5370936640163839,7.902810847132489,8.211670144834901,4.439269542694092
0.6174955368041992,34740.73828125,0.9121084725796933,130.603271484375,266.0020446777344,0.4909859683319461,7.902810847132489,8.211670144834901,4.439269542694092
0.6849904656410217,43018.3515625,0.964781154110506,152.70037841796875,281.7173767089844,0.5420339355768924,6.179742609827802,8.00267527941742,4.406936168670654
0.7458876371383667,52271.4375,0.9853577863266432,166.91680908203125,313.15863037109375,0.5330104071672379,6.179742609827802,8.00267527941742,4.406936168670654
0.8511695861816406,66398.125,0.9969221144467015,199.698486328125,332.49188232421875,0.6006116147322823,4.563910281031415,7.350497468748475,4.2211012840271
0.40113234519958496,31636.806640625,0.5109834880126414,226.46630859375,139.6976318359375,1.6211177356228532,0.26975461307258897,3.704913362303163,2.95829439163208
0.7029179334640503,52322.96875,0.9727076517641551,238.54071044921875,219.3460693359375,1.0875084799622456,0.3178989535877257,3.7200605714706434,2.7026658058166504
0.739206850528717,60145.76953125,0.9838559504209599,232.5615234375,258.623046875,0.8992296945210135,0.3178989535877257,3.7200605714706434,2.7026658058166504
0.8681676387786865,81762.734375,0.9976120691209813,253.29473876953125,322.79681396484375,0.7846878525793564,0.39768048587532334,3.7164366090682996,2.4834821224212646
0.8619547486305237,98803.3984375,0.9973798490092904,265.253662109375,372.4864501953125,0.7121162715322659,0.45883866611213975,3.6882517183212293,2.2786383628845215
0.8065286874771118,111080.421875,0.9940166711715216,257.35723876953125,431.61956787109375,0.5962594329050271,0.45883866611213975,3.6882517183212293,2.2786383628845215
0.6933313608169556,166440.46875,0.9687069845621983,329.6009521484375,504.9757080078125,0.6527065498828672,0.535532200963214,3.66570304278412,2.0531036853790283
0.7633310556411743,189514.796875,0.9886650428947859,365.417724609375,518.6250610351562,0.704589407769873,0.9677641040393858,3.5315162980941786,2.021289825439453
0.6814074516296387,192298.765625,0.9629565803442913,337.575439453125,569.6467895507812,0.5926048310029698,0.9677641040393858,3.5315162980941786,2.021289825439453
0.69077467918396,135033.4375,0.9675497476742887,298.86834716796875,451.8157958984375,0.6614827323017068,1.9506847507068663,3.12869189623871,2.1528878211975098
0.8132370710372925,111334.7578125,0.9945842769313484,269.55169677734375,413.0367431640625,0.652609486295206,1.9506847507068663,3.12869189623871,2.1528878211975098
0.649782657623291,154343.703125,0.9426213707658195,293.10797119140625,526.5762939453125,0.5566296366958117,3.12872859302254,2.4585153901962293,2.221572160720825
0.6405050158500671,179627.46875,0.9349823646966524,293.19921875,612.646484375,0.4785781461703993,4.3204571849414855,1.6739551866439832,2.2635982036590576
0.5112243294715881,196740.234375,0.7251952524406319,294.008056640625,669.1661376953125,0.43936481551984025,4.3204571849414855,1.6739551866439832,2.2635982036590576
0.7147952914237976,156596.046875,0.9769907377206815,285.533203125,548.4337768554688,0.520633876276092,5.119126046330646,1.0792972886947645,2.3002891540527344
0.6549842953681946,160326.3125,0.9465444138614749,291.4586181640625,550.0826416015625,0.5298451471136817,5.408727849156573,0.6480390870956434,2.3402223587036133
0.722681999206543,133318.265625,0.979470065952298,275.520751953125,483.87738037109375,0.56940200788436,5.408727849156573,0.6480390870956434,2.3402223587036133
0.8143083453178406,75311.1640625,0.9946698403934142,222.5577392578125,338.38934326171875,0.6576972463511678,5.330406869084552,0.38761018160858285,2.333369731903076
0.6200096607208252,139189.828125,0.9148999444460955,225.69580078125,616.7142944335938,0.3659649254417474,5.220152104527667,0.19307874087371957,2.3012514114379883
0.4959683418273926,127386.1484375,0.6909315327143111,211.4527587890625,602.43310546875,0.3509979064389767,5.220152104527667,0.19307874087371957,2.3012514114379883
0.4602982699871063,159641.5,0.6132207709780079,195.62060546875,816.0770874023438,0.23970848892649377,4.995561803013995,0.27034686450042855,2.31626296043396
0.7454922795295715,148572.984375,0.9852728323743102,252.420654296875,588.5927734375,0.42885449106465867,2.650904452173993,3.8947105562301623,2.3091018199920654
0.769454300403595,117680.9296875,0.9896425914007405,228.21240234375,515.6640625,0.44256022271040074,2.832380091517255,4.298661009034728,2.3288497924804688
0.7667517066001892,107402.984375,0.9892217840287341,218.1884765625,492.2486572265625,0.4432484951646633,2.832380091517255,4.298661009034728,2.3288497924804688
0.7937179207801819,94965.3828125,0.9927642933442329,194.787353515625,487.5335998535156,0.39953626493466465,3.0488889568737,4.717386738023375,2.326681137084961
0.7947974801063538,100626.046875,0.9928791409751072,207.125,485.8227844238281,0.4263385881451491,3.162045275538251,4.819892183503722,2.285088539123535
0.7618770599365234,103070.328125,0.9884199363150263,211.2396240234375,487.93084716796875,0.4329294309829091,3.162045275538251,4.819892183503722,2.285088539123535
0.7719131708145142,101593.6484375,0.990011401431795,208.40771484375,487.4754638671875,0.42752452234299654,3.205662524073407,4.824678198060607,2.25658917427063
0.7435963153839111,105798.640625,0.984858708272353,232.7833251953125,454.49407958984375,0.5121812046603266,3.205662524073407,4.824678198060607,2.25658917427063
0.7374653816223145,126037.3203125,0.9834404710757569,274.523681640625,459.11273193359375,0.5979439526419673,3.271669184534833,4.758899465760802,2.2749524116516113
0.774777352809906,120652.234375,0.9904247475788455,268.11767578125,449.997314453125,0.5958206130787456,3.5805948131969423,4.416125789842223,2.3267486095428467
0.7784607410430908,96779.8828125,0.9909316596910666,230.297607421875,420.23834228515625,0.5480166473377258,3.5805948131969423,4.416125789842223,2.3267486095428467
0.8170366287231445,88708.984375,0.9948817467898678,207.8228759765625,426.8489990234375,0.48687680292569063,4.229694163172528,3.8184552347274767,2.337381601333618
0.8055373430252075,107640.1640625,0.9939279404048447,228.9892578125,470.0664367675781,0.4871423269169131,4.993090426295087,3.1594507848831164,2.320283889770508
0.7845715880393982,104612.546875,0.9917149621778552,230.56753540039062,453.71759033203125,0.5081741160435524,4.993090426295087,3.1594507848831164,2.320283889770508
0.7811723947525024,96296.28125,0.9912878634729874,226.06951904296875,425.9587097167969,0.530731063565465,5.5233819836070985,2.6359436666580187,2.328806161880493
0.7451058030128479,120408.8515625,0.9851893224311394,246.74444580078125,487.9901123046875,0.5056341093376926,5.550708567469403,2.0036242162796007,2.347282886505127
0.8065011501312256,135475.765625,0.9940142238479872,270.62933349609375,500.59527587890625,0.5406150368098137,5.550708567469403,2.0036242162796007,2.347282886505127
0.810187041759491,134134.828125,0.9943331444593111,257.236083984375,521.4464111328125,0.49331259836565816,5.123028551905438,1.2336423551650988,2.3149049282073975
0.7749172449111938,61760.234375,0.9904444993873871,235.2410888671875,262.5401611328125,0.8960194427098904,4.536106860010907,0.532384172639464,2.262439250946045
0.6726827025413513,57049.9453125,0.9581384979976381,241.65673828125,236.07843017578125,1.0236290460814874,4.088319575159833,0.05402971859893668,2.2521302700042725
0.7028089761734009,75949.9375,0.9726650436019285,273.8045654296875,277.38739013671875,0.9870836785144943,3.9760234707286806,0.1671731317428602,2.2529475688934326
0.7570381760597229,82060.9296875,0.9875662278926136,284.3626708984375,288.57843017578125,0.9853912876482979,4.003300463526532,0.25472138766327035,2.2655417919158936
0.780134916305542,99616.9296875,0.9911532379192339,299.8311767578125,332.243408203125,0.9024443205040309,4.003300463526532,0.25472138766327035,2.2655417919158936
0.8123083114624023,117386.8125,0.9945089956736142,320.7099609375,366.021728515625,0.876204705764645,4.093952929346845,0.26918528918304574,2.2730295658111572
0.7221686244010925,148703.90625,0.9793168332349806,312.99609375,475.0982666015625,0.6588028535420689,4.225820338099286,0.2758166635421766,2.274914503097534
0.7586113810539246,183561.578125,0.9878503341647089,293.87255859375,624.6298828125,0.4704747029881758,4.225820338099286,0.2758166635421766,2.274914503097534
0.7895312309265137,207633.171875,0.9923013341157023,371.31298828125,559.1864013671875,0.6640236375087184,4.23161772426872,0.44403718356170785,2.292881488800049
0.7281665205955505,134468.390625,0.9810401781785265,319.08447265625,421.41943359375,0.7571660137625468,3.995351588099286,0.9940626466659559,2.2830986976623535
0.8406572937965393,103668.0546875,0.9963995765375975,298.837158203125,346.90484619140625,0.8614384073442442,3.995351588099286,0.9940626466659559,2.2830986976623535
0.7465035319328308,122514.7890625,0.9854891779308972,302.40234375,405.13836669921875,0.7464174430423874,3.7134473675182313,1.583570703306581,2.291268825531006
0.775355875492096,134670.03125,0.9905061715102201,315.5665283203125,426.75640869140625,0.7394535193694144,3.7134473675182313,1.583570703306581,2.291268825531006
0.7937442660331726,113171.1640625,0.9927671177151629,297.63775634765625,380.231201171875,0.7827809906981193,3.4603517406871767,2.134779199400331,2.3280420303344727
0.7558498382568359,120223.7890625,0.9873473236245229,279.242431640625,430.5355224609375,0.6485932450927105,3.0351455562999696,2.9621422136215223,2.339756727218628
0.7793734669685364,121892.2578125,0.9910531286141973,281.78143310546875,432.57733154296875,0.6514012930367316,3.0351455562999696,2.9621422136215223,2.339756727218628
0.7479190230369568,159303.734375,0.9857868076987388,297.62939453125,535.241943359375,0.5560651556251713,2.5143716686656923,3.8602535570053114,2.312086343765259
0.7574954628944397,139330.640625,0.9876494735034655,270.6781005859375,514.7466430664062,0.5258472381159714,2.169703280298993,4.5062477434066786,2.3193278312683105
0.7583631277084351,135234.9375,0.9878059281002699,256.86328125,526.486083984375,0.4878823753632644,2.169703280298993,4.5062477434066786,2.3193278312683105
0.7944517135620117,123454.03125,0.9928425544260508,244.3641357421875,505.2052001953125,0.48369283540176594,2.0097453945568056,4.835485681333925,2.2803869247436523
0.6665610671043396,130207.5078125,0.9544184209099081,269.218505859375,483.64990234375,0.5566392230304438,1.816208636133954,5.032943948545839,2.2506728172302246
0.7617024779319763,115746.5,0.9883901590641131,252.5478515625,458.31512451171875,0.5510353860382858,1.816208636133954,5.032943948545839,2.2506728172302246
0.7439661622047424,118158.15625,0.9849403725855086,247.4541015625,477.4952392578125,0.5182336518100715,1.362752711146161,5.262420877256776,2.2506256103515625
0.807200014591217,120308.46875,0.9940760284910668,243.30288696289062,494.480224609375,0.49203764853304865,0.9056136959484071,5.494710191526796,2.039294481277466
0.7097996473312378,103967.046875,0.9752740849268983,223.7529296875,464.6510925292969,0.4815504219940946,0.9056136959484071,5.494710191526796,2.039294481277466
0.7485243082046509,110277.8203125,0.9859122529427063,223.667724609375,493.0430908203125,0.45364741697777844,0.6940763348033876,5.608997567930604,1.959714412689209
0.6860806941986084,124782.390625,0.9653193994944419,244.69424438476562,509.9522705078125,0.47983754271963164,0.6940763348033876,5.608997567930604,1.959714412689209
0.7308180928230286,141572.828125,0.981757000039298,249.52761840820312,567.3633422851562,0.4398021511280346,0.5619371288707704,5.424182161131288,2.106029748916626
0.7236306071281433,165286.890625,0.9797503311461049,270.77288818359375,610.42626953125,0.4435800058072892,0.18987826046256728,4.7212440812973036,2.1705539226531982
0.713429868221283,155180.5625,0.9765332395182633,269.7237243652344,575.33154296875,0.4688144212873182,0.18987826046256728,4.7212440812973036,2.1705539226531982
0.8379240036010742,66566.015625,0.9962498354693627,227.2921142578125,292.865478515625,0.7760973243068181,0.3115045672962218,3.711533769407655,2.202169418334961
0.7483817338943481,55340.578125,0.9858828020737422,225.96356201171875,244.9093017578125,0.9226418122541179,2.74348803821297,2.8426410997299207,2.305760383605957
0.6674290299415588,127189.5625,0.9549637655705248,247.702880859375,513.476318359375,0.4824037097773439,2.74348803821297,2.8426410997299207,2.305760383605957
0.7254201769828796,117004.1484375,0.9802690356535511,239.25439453125,489.03656005859375,0.489236212733428,3.6084468013355284,3.714768632688905,2.2542355060577393
0.7563867568969727,115585.0546875,0.9874466927963785,242.530517578125,476.5794372558594,0.5088984094123191,4.28112288776131,4.396131738462831,2.2490944862365723
