pred_conf,pred_area,score,distance_x,distance_y,distance_z
0.742761492729187,27028.884765625,0.9846727857099968,8.419465983540729,8.618251069822694,1.3460685014724731
0.6543350219726562,28886.017578125,0.9460682853242359,8.406316960484698,8.588111146726991,1.3866171836853027
0.7618073225021362,28785.798828125,0.9884080506615749,8.11309548679085,8.743460878172304,1.4499461650848389
0.7357251048088074,29274.552734375,0.9830149052312274,8.109320843846515,8.741576417723085,1.4646633863449097
0.74803626537323,29809.974609375,0.985811190957494,8.110246146352008,8.73925326708832,1.4656788110733032
0.728920578956604,29539.814453125,0.9812467570641862,8.119092429310992,8.736958726683046,1.4533398151397705
0.7544271349906921,29367.87890625,0.9870802834940701,8.124828303487018,8.729882463255311,1.4540849924087524
0.7513849139213562,29316.44140625,0.9864906370609656,8.122448647649005,8.72684977892914,1.4649156332015991
0.6981421709060669,29001.630859375,0.9707795030684649,8.166683161885455,8.709552034178163,1.4701993465423584
0.6182656288146973,29355.7109375,0.9129714847604836,8.337125981480792,8.598637803831483,1.486682653427124
0.5708827972412109,41819.40625,0.6997369252295365,8.67122753921242,8.29697917346039,1.484771966934204
0.5604301691055298,38749.78125,0.827364216297408,9.08234974208565,7.837706788816835,1.4938654899597168
0.670272171497345,26734.38671875,0.9567083842904178,9.529940570027545,7.287220224180604,1.5086863040924072
0.608508288860321,39917.80078125,0.9015063617348307,9.917193377644733,6.738123163023378,1.5556607246398926
0.5823689103126526,56000.0859375,0.8648713752945508,10.171285772950366,1.975588067808534,1.4562512636184692
0.701641857624054,30549.083984375,0.8434919120050918,10.077693308026507,0.6802923524765028,1.4724764823913574
0.6694893836975098,35432.01171875,0.8313296240208368,10.010714793832019,0.4607975637527453,1.5640512704849243
0.7620491981506348,56346.953125,0.9884492234322977,9.984796310097888,1.4973948156448351,1.6524392366409302
0.7636748552322388,56602.3359375,0.9887222508351505,9.983503306538775,1.952049986085509,1.6932841539382935
0.6886720657348633,49929.48828125,0.966567917994124,9.970878625542834,2.677931562623595,1.7654556035995483
0.7085850834846497,50038.23828125,0.9748385522782488,9.924706185490802,3.411126390657042,1.7324680089950562
0.3390212655067444,59896.26171875,0.44923601466359603,9.740658486516192,4.351959720811461,1.5203607082366943
0.5330167412757874,89148.65625,0.7728056075669112,9.263083780438617,5.4804290687652575,1.3022910356521606
0.6118496656417847,52464.14453125,0.9055634193707333,8.52896806064339,6.508712128362273,1.1916332244873047
0.7013702392578125,47023.90234375,0.9720964476953321,7.73882552448006,7.330080852470015,1.0216808319091797
0.705486536026001,66210.4921875,0.9736939732644989,7.73882552448006,7.330080852470015,1.0216808319091797
0.7190758585929871,45674.7734375,0.978370110842936,7.037776196629718,7.882898673972701,0.8489670157432556
0.6331198811531067,40043.23046875,0.9282763007432708,6.377269948155597,8.301243559083556,0.6884167194366455
0.7321525812149048,33037.140625,0.9821077640201208,5.7444522029468565,8.600892797669982,0.5662521719932556
0.6737729907035828,34759.28125,0.9587708857097303,5.171111786992267,8.779506579598998,0.4845537841320038
0.7125016450881958,42119.96484375,0.976217260144576,4.687288964421466,8.850480452737425,0.48341846466064453
0.7003440856933594,47218.47265625,0.9716840515264473,4.107431138188556,8.749260441026305,0.701971173286438
0.8031684160232544,67773.8984375,0.9937105995071226,1.1909649020740538,7.271828920206641,0.9963261485099792
0.8100219964981079,83341.2265625,0.9943192307557026,0.2305757648059874,6.528948262891387,0.9301102757453918
0.7623901963233948,108769.9765625,0.9885070256754056,0.6155135982921571,5.822765365800475,0.820280134677887
0.6258888244628906,154661.03125,0.9211391626898864,4.505229746668622,0.4268620168777453,0.9988835453987122
0.8115517497062683,219933.0,0.9944469065044319,4.899991785853192,0.9288980806259168,0.9380432367324829
0.7973788976669312,226994.515625,0.9931465102850623,5.181121622889325,2.0729143464950575,0.8850734233856201
0.7028330564498901,194035.25,0.9726744657385704,5.393739497034833,3.0261900270370496,0.8478092551231384
0.7682836055755615,123379.578125,0.9894623271328767,5.522044932215497,3.69514582995453,0.8913334608078003
0.8217746019363403,108505.4765625,0.9952300825631384,5.545430933802411,4.106815561094667,0.9819104075431824
0.8077889680862427,92431.2109375,0.9941276222032287,5.517350947230145,4.284052118101503,1.04061758518219
0.8022582530975342,86954.75,0.9936250635763493,5.470039164393231,4.352208360472108,1.0861257314682007
0.7679023742675781,81727.6875,0.9894029624779148,5.40190294918327,4.371826394834901,1.1211944818496704
0.779300332069397,89162.421875,0.9910434548928475,5.250045573084638,4.295464738645936,1.1597274541854858
0.6990249156951904,68689.1796875,0.9711453819444811,4.921884333460614,4.073064073362733,1.2008224725723267
0.826408326625824,91024.609375,0.9955479838341785,4.487729822962567,3.8097450578598036,1.265744924545288
0.7989004254341125,102372.0625,0.9932994284481924,3.9888542049816103,3.529144510069276,1.3371280431747437
0.7515832185745239,123833.21875,0.9865298610958089,3.4817417019298524,3.2464849794296278,1.410843849182129
0.7622284889221191,140122.15625,0.9884796502674126,2.949497973292157,2.9309351289657606,1.5033725500106812
0.7250224351882935,163885.375,0.9801548715262758,2.376577174036786,2.5930416429428114,1.6110520362854004
0.8172280192375183,110714.9453125,0.9948962946871642,1.8088806026866884,2.2654402101425184,1.8459577560424805
0.7281472682952881,199870.78125,0.9810348751774187,1.0785310619762392,1.8185856187728895,2.1961913108825684
0.8073522448539734,334510.125,0.9940894070733188,0.11525610622672744,1.2163040483383192,2.3717644214630127
0.6933581829071045,112756.65625,0.9687189159321077,0.8727638370105772,0.5274016702560438,2.358812093734741
0.7770782709121704,118087.28125,0.9907445767917523,4.347198689610675,1.6039745962234484,2.2306132316589355
0.808894157409668,110878.8515625,0.9942232414801886,4.365215027959064,1.5926506673904406,2.215231418609619
0.83073490858078,96653.1328125,0.9958257917445962,4.34076472583504,1.5878427183242785,2.206958293914795
0.7641319036483765,88604.2890625,0.988797864978677,4.293241704137042,1.5836517965408312,2.1660821437835693
0.709535539150238,63297.8984375,0.975179995990278,4.245758736760333,1.5780742323013293,2.0806875228881836
0.731083333492279,58340.87109375,0.9818272436376698,4.198861802251056,1.5774800932022082,1.9845776557922363
0.7902514934539795,66845.8046875,0.9923830120869904,4.1691653377124815,1.600513235292052,1.9028412103652954
0.7949044108390808,78662.015625,0.9928904181698162,4.1691653377124815,1.600513235292052,1.9028412103652954
0.7143173813819885,55165.07421875,0.9768315918068359,4.171947682530597,1.6158859884353625,1.8368370532989502
0.7988195419311523,102395.5234375,0.9932913849803022,6.284422124058917,1.4388139402481066,1.1159794330596924
0.7272887825965881,128404.8203125,0.9807969434428521,6.284422124058917,1.4388139402481066,1.1159794330596924
0.697845458984375,98013.7265625,0.9706555368325294,6.807421887547687,1.2871883070083605,1.0238145589828491
0.7757672667503357,102876.9453125,0.9905636577447022,7.104218209416583,1.1969916975112902,0.9647723436355591
0.7387405037879944,84860.546875,0.9837456937200968,7.223713124425128,1.1417124425979601,0.9302147030830383
0.7100127339363098,77976.2421875,0.9753497484517768,7.24487587276192,1.093224302491759,0.870595395565033
0.6909204721450806,82874.1484375,0.9676168094560688,7.218760455281451,1.0685856496902453,0.8774904012680054
0.7766282558441162,76644.3125,0.9906828626992079,7.158065045506671,1.074355379304503,0.8548067808151245
0.7473891973495483,76275.9453125,0.985676107330731,7.075846398503497,1.097006097993468,0.821284830570221
0.7207997441291809,78309.9765625,0.9789028387588234,7.075846398503497,1.097006097993468,0.821284830570221
0.7447584271430969,98631.359375,0.9851138676183979,6.969698155553058,1.162264600953673,0.8061683773994446
0.7431812882423401,98718.7265625,0.9847665542083076,6.840635264546588,1.3236987745376574,0.8373993039131165
0.715651273727417,90752.71875,0.9772731631027383,6.683452332646564,1.6258804952713,0.8800255060195923
0.7569311261177063,81019.1328125,0.9875466610639266,6.524598324925616,1.9830215131851183,0.9076643586158752
0.7278556823730469,78054.0546875,0.9809543828624052,6.361226285130694,2.3999245321365343,0.9280135035514832
0.7719363570213318,74422.5703125,0.9900148169884129,6.20534106555672,2.862321630677794,0.9700866937637329
0.7149786949157715,114843.4765625,0.9770515326907938,5.933944905430987,3.511292234620665,0.9405626654624939
0.7295701503753662,97454.21875,0.9814229633623972,5.0170843249866515,5.454411998948668,0.8490477204322815
0.7129097580909729,67083.2265625,0.9763566865534906,4.465396130711749,6.469526365956877,0.8838164806365967
0.7473918199539185,61038.16796875,0.9856766573554226,3.8942763454029112,7.3952012998970496,0.9308182597160339
0.7635897994041443,65386.90234375,0.9887081240418605,3.5594756251880675,7.881516740283583,0.9583554863929749
0.7188721895217896,53277.73828125,0.9783063225648727,2.9368979579517394,8.69005514737091,0.995000422000885
0.7374764084815979,48553.75390625,0.98344313426244,2.320484364659503,9.458641782960509,0.9705086350440979
0.7101923227310181,48772.1171875,0.9754133453130234,1.7676126605579405,10.131140485963439,0.930578887462616
0.6705267429351807,55503.2890625,0.9568615183442312,1.0349342471668272,10.843299165925597,0.9046799540519714
0.5289965271949768,57304.59765625,0.7642327372726598,0.1443479412487001,11.604001299104308,0.8381230235099792
0.6634836196899414,50897.63671875,0.9524356881094679,1.6672332638195009,12.285345808229064,0.7648146748542786
0.7276784181594849,29157.3125,0.9809052876609239,3.403195177882001,12.867682710847472,0.6989865303039551
0.715660035610199,25427.560546875,0.977276036725283,4.711532389490888,13.139425531587218,0.6750765442848206
0.4049849212169647,16557.966796875,0.5163061541859075,4.711532389490888,13.139425531587218,0.6750765442848206
0.34319984912872314,12583.1416015625,0.45214405203375413,5.522159373133466,13.061890379151915,0.7348065376281738
0.7573090195655823,26370.36328125,0.9876155989773084,5.902293955652997,12.778995290956114,0.7838016152381897
0.8433276414871216,29928.365234375,0.9965401269710832,5.971576487391278,12.33991743679962,0.8230761289596558
0.3901588022708893,15514.9599609375,0.4968586889096493,5.575784479944989,10.489978090486144,0.7934597730636597
0.7283980846405029,26395.55859375,0.9811038496699622,5.217692171900556,9.358042613229369,0.7887930274009705
0.7699598073959351,28951.7734375,0.9897194899605832,4.898165499537274,8.483585134706114,0.789819061756134
0.7278430461883545,32730.65234375,0.9809508871758552,4.555740153162763,7.665345833263014,0.7930073738098145
0.7218698263168335,37214.25390625,0.9792271404716659,4.281129633753583,7.0017869925113665,0.7972614765167236
0.6746220588684082,45526.82421875,0.9592572207000998,3.964594637720868,6.278138056954955,0.8441847562789917
0.35862016677856445,21373.0078125,0.4642608099730677,3.964594637720868,6.278138056954955,0.8441847562789917
0.6087496280670166,46524.65625,0.901804024393654,3.27158240017204,4.793896452149962,0.8038161993026733
0.8115761280059814,81513.046875,0.9944489179712723,2.7976405971935243,3.776043430528258,0.7622937560081482
0.7931690216064453,111565.328125,0.9927051996180369,2.351731097071454,2.868736997804259,0.7689540386199951
0.6863572597503662,142641.734375,0.9654547070370674,1.9099595898082704,2.0270745908828722,0.7927263379096985
0.7119502425193787,162731.109375,0.9760276283093274,1.9099595898082704,2.0270745908828722,0.7927263379096985
0.8100410103797913,101087.78125,0.9943208353941617,1.5299957149913759,1.3285706197830187,0.817956268787384
0.7563234567642212,80650.4609375,0.9874350174742519,1.2673719280651063,0.8077328359695422,0.8067275881767273
0.8051614761352539,95283.921875,0.9938939588011992,1.1271188610485048,0.4960620557876574,0.7701558470726013
0.681776225566864,149129.359375,0.9631483736803474,1.0496557110240907,0.33008410092315543,0.7268141508102417
0.5476877093315125,167642.046875,0.8029447937309763,1.0134809368541688,0.2569778120132433,0.6893842816352844
0.8392453193664551,369178.1875,0.9963229799951984,1.0094888561656923,0.22120453473052848,0.6915816068649292
0.8610185980796814,669464.1875,0.9973429607179225,1.0220439785411806,0.1956947004409777,0.7265098094940186
0.824424147605896,497709.4375,0.9954145162144619,1.041865145533368,0.1817343389602648,0.747610330581665
0.8289346098899841,633697.9375,0.9957123501241878,1.0698125713756532,0.16843964215240348,0.7534277439117432
0.8341468572616577,800671.875,0.9960326727672724,1.0797145718028993,0.15395094510040153,0.7277666330337524
0.7852287888526917,714796.0,0.9917951235447935,1.0682475918224306,0.14025093670806754,0.6979408860206604
0.8112454414367676,650441.1875,0.9944215711870893,1.0602825039318056,0.12426258679351676,0.6849799156188965
0.8237445950508118,774358.0,0.995367898716891,1.0556199901988954,0.12167765255889762,0.6816208362579346
0.8280966877937317,896392.625,0.9956585116848523,1.0498235577037782,0.1127336179824816,0.6718024015426636
0.8108329772949219,968330.8125,0.9943872745311038,1.0498235577037782,0.1127336179824816,0.6718024015426636
0.80661940574646,936509.0625,0.9940247265671595,1.0427177303722353,0.09510256405792106,0.6495229005813599
0.8318773508071899,1086782.0,0.9958962291207182,1.0187299602916688,0.0836646711441027,0.5720276832580566
0.8174431324005127,1118515.75,0.9949125968548643,0.9944856518199892,0.07646395321807731,0.5525544285774231
0.8040553331375122,1168459.0,0.9937928581654578,0.9668290966442079,0.07219816800079215,0.5444307327270508
0.825481653213501,1228798.375,0.9954861370766739,0.9560830944469423,0.05052019711456168,0.5487412810325623
0.8379501104354858,1055574.875,0.996251294587724,0.9880988949230165,0.021983877381895667,0.5617514252662659
0.7691230773925781,651396.1875,0.9895918990522465,1.2389676922252626,0.044938310423280114,0.631344199180603
0.820489764213562,491567.71875,0.995138014600415,1.5365579479625673,0.10333321932830941,0.6920297145843506
0.8782975077629089,490282.71875,0.9979475372701974,1.9422519558361024,0.1637270296005262,0.7305554747581482
0.7771307229995728,235254.71875,0.9907517437247578,1.9422519558361024,0.1637270296005262,0.7305554747581482
0.710222601890564,105549.390625,0.975424052437089,2.5140836590221376,0.2444922769454969,0.6778050065040588
0.8556340336799622,313930.21875,0.9971205236049411,3.184985911219403,0.3199641549972547,0.5961344242095947
0.8192092776298523,351857.0,0.9950445051230261,3.7642591350963563,0.38066743258514535,0.5836000442504883
0.8044785857200623,217459.421875,0.993831737318007,4.09941271480827,0.42612479571380746,0.6816680431365967
0.7257893681526184,222749.59375,0.9803744369444272,4.247756754725263,0.4548766458419813,0.8935869932174683
0.7507030367851257,224051.40625,0.9863549106253213,4.3091132992198915,0.46646474246063363,1.109404444694519
0.7516424655914307,221241.546875,0.9865415583639933,4.3255012386730165,0.4782841051010145,1.2883070707321167
0.703485906124115,203520.53125,0.9729287372687387,4.320163523524091,0.4892713869003309,1.493510365486145
0.7207104563713074,173822.796875,0.9788755595369245,4.291690623133466,0.49854491595306527,1.7565964460372925
0.7126112580299377,131326.84375,0.9762547852018144,4.26005724605827,0.5108826005844129,2.037883758544922
0.810127854347229,99423.34375,0.9943281587069834,4.246146952479169,0.5183226907638563,2.3445487022399902
0.7097225785255432,55853.53515625,0.9752466643728523,4.249972140162274,0.5435755098251356,2.6042020320892334
0.6436179876327515,36050.6640625,0.9376402608011006,4.249972140162274,0.5435755098251356,2.6042020320892334
0.37949439883232117,23965.955078125,0.4845582235769498,4.256950175135419,0.5636532152084364,2.7966508865356445
0.3243647515773773,21333.552734375,0.4401693999770394,4.272290026514813,0.5743887269882215,2.966540575027466
0.2984773814678192,18863.2265625,0.42784280251951246,4.3654535168102235,0.6765835130599989,2.851067066192627
0.29794609546661377,21364.783203125,0.4276319749860116,4.3882711285045595,0.679344400205995,2.7588067054748535
0.5842090845108032,26452.6796875,0.8677393157678255,4.401057040064618,0.6789676988510145,2.656383752822876
0.7265171408653259,35867.51171875,0.9805806195700595,4.406611239283368,0.6830217683700575,2.5187251567840576
0.7638692855834961,51872.20703125,0.9887544784057742,4.397923266260907,0.6696359956649793,2.341634750366211
0.8152660727500916,70783.484375,0.9947451997721009,4.375821863978192,0.656247361936952,2.18379282951355
0.7924494743347168,76483.8515625,0.9926270116320058,4.347776209681317,0.6460716569808973,2.0593559741973877
0.7686068415641785,89067.859375,0.9895124048986984,4.303495203821942,0.6534740770248426,1.955603837966919
0.8129168748855591,97174.1796875,0.994558439431616,4.303495203821942,0.6534740770248426,1.955603837966919
0.7804148197174072,105582.9609375,0.9911897593740404,4.265179430811688,0.6664812410263075,1.8438349962234497
0.792851984500885,113602.53125,0.9926708509304873,4.253472124903485,0.6759178483871473,1.734533667564392
0.7877449989318848,119442.359375,0.9920950262047951,4.243058955042645,0.67461417559662,1.6345113515853882
0.7417234778404236,127587.9375,0.9844385079623004,4.238350664942548,0.6759245241073621,1.4795091152191162
0.6951382160186768,150147.671875,0.9695011909903171,4.220701968043134,0.6768028581527723,1.2988524436950684
0.6581190824508667,170942.046875,0.9487902439155033,4.2091024273326845,0.6745312059310926,1.1358543634414673
0.7428863048553467,185563.796875,0.9847007231990833,4.209019457667157,0.6720640504745496,1.0045109987258911
0.7082692980766296,183788.640625,0.9747241180150901,4.216495310633466,0.669583543577577,0.9038528800010681
0.7171248197555542,198911.984375,0.9777515651577704,4.216495310633466,0.669583543577577,0.9038528800010681
0.7393167614936829,205621.109375,0.9838818302020107,4.228680407374188,0.6735718095687879,0.8386921882629395
0.6973146796226501,193925.046875,0.9704325318877052,4.24787691768913,0.6756813371566786,0.8167856335639954
0.6700179576873779,196410.234375,0.9565549652513254,4.25603178676872,0.6802332246688856,0.7997654676437378
0.6922914385795593,195932.828125,0.9682410632795673,4.239636217921063,0.7080490434555067,0.7587120532989502
0.7484198212623596,203964.671875,0.9858906754734262,4.190153872340009,0.9120046937850965,0.7454529404640198
0.8441597819328308,251429.171875,0.9965828006428228,4.140650545923993,1.3915083253768934,0.7449292540550232
0.7259138226509094,225065.84375,0.9804098450092713,4.08208159145622,2.0950538957504286,0.7619430422782898
0.7533246874809265,211012.203125,0.9868695719489373,3.9994752758434267,2.9042808854965223,0.7831640839576721
0.7641921639442444,213963.375,0.9888077972705586,3.9078071468761415,3.5373279893783582,0.8029190897941589
0.6428708434104919,104878.546875,0.9370112356859244,3.773233210413739,4.040174707212831,0.8120648264884949
0.7186630368232727,87199.1796875,0.9782406284183565,0.02222326931266494,5.286069139280702,0.5924983620643616
0.7140200734138489,129024.578125,0.9767320545702336,0.05248430904655166,5.3010380113510145,0.5851404666900635
0.7163273692131042,116124.0,0.9774938792488826,0.06373766598014541,5.319356187620546,0.5782209634780884
0.7336443662643433,108551.9921875,0.9824921353243655,0.047106539576336814,5.3313982332138075,0.579133152961731
0.7779302000999451,109340.359375,0.9908603085758069,0.022866045801922752,5.3323747957138075,0.5846186876296997
0.7177382707595825,111251.8828125,0.9779478611379424,0.006053721277996971,5.332683786192323,0.5871570706367493
0.7258832454681396,109770.796875,0.980401151336119,0.0026447421619444356,5.320794328489686,0.5723347067832947
0.7319250702857971,104384.1015625,0.9820484295303241,0.012057507664874123,5.298275216856386,0.592305600643158
0.7542247772216797,105686.859375,0.9870418560835796,0.006599629552081154,5.178955301084901,0.6150745749473572
0.6417471170425415,70704.2578125,0.9360546187516748,0.006599629552081154,5.178955301084901,0.6150745749473572
0.28041255474090576,29112.15625,0.4214704577635139,0.01706334415169053,4.824892267027284,0.6409583687782288
0.3687874674797058,39143.8671875,0.4735501887810265,0.038832867772296,4.237043603697206,0.6473731994628906
0.6753532290458679,119179.1015625,0.95967175753749,0.08188744846077256,3.483689531126405,0.6719918847084045
0.7012431621551514,206534.75,0.9720456888830447,0.13852807346077256,2.7005722368148817,0.7246044278144836
0.7264725565910339,270359.59375,0.9805680489961608,0.2082216388294249,1.596381410398866,0.7961923480033875
0.7497451901435852,354938.46875,0.9861620010985888,0.2082216388294249,1.596381410398866,0.7961923480033875
0.7953633069992065,431465.21875,0.9929386145473784,0.25750180545540147,0.9269926393417371,0.8574416637420654
0.849198579788208,519395.46875,0.9968302458456063,0.3161613589832335,0.3382990205673231,0.8664831519126892
0.8117653727531433,1251619.375,0.994464508156734,0.8593008166858702,0.37326453570404183,0.7130711078643799
0.8091803193092346,1396496.75,0.9942477474491664,1.8325187808582335,0.20179913882293832,0.25509870052337646
0.7392078638076782,906744.875,0.9838561891995583,2.718623841435626,0.13262821789703239,0.07090508192777634
0.850429117679596,432642.96875,0.9968879160395119,2.9886181003162413,0.2526504838851942,0.445478618144989
0.8449705243110657,378992.125,0.9966238735790902,2.9451172000476866,0.1599733674911512,0.4569963812828064
0.8371421694755554,376531.96875,0.9962058762226857,2.8782384044239073,0.019702180662537927,0.4751696288585663
0.8260434865951538,379623.5625,0.9955237352077948,2.8283521777698546,0.059593454560850745,0.48454511165618896
0.8375763893127441,389496.5,0.9962303534188903,2.8283521777698546,0.059593454560850745,0.48454511165618896
0.8550257682800293,410438.1875,0.9970942589143816,2.7743165141651183,0.11879231091461051,0.4768257737159729
0.7874292135238647,371493.28125,0.99205799006575,2.7325455791065245,0.1538117086502062,0.4776259660720825
0.8267159461975098,431089.25,0.9955683280416601,2.694733346135333,0.15596748944244254,0.518811821937561
0.7993069291114807,414896.8125,0.9933397090905715,2.67749568286629,0.1382744466873156,0.6070995330810547
0.8050873875617981,430903.125,0.9938872383861225,2.6823842174121886,0.10890413876495231,0.8326493501663208
0.8055770993232727,432985.53125,0.9939315237545907,2.684977257878497,0.0733349477859484,1.1048083305358887
0.7996483445167542,390771.71875,0.9933733550389404,2.6867501384326964,0.05548502560577262,1.3360487222671509
0.8326983451843262,324341.46875,0.9959461174406068,2.6867501384326964,0.05548502560577262,1.3360487222671509
0.8208889365196228,286547.34375,0.9951668053661287,2.6875035411426573,0.04158617611846793,1.5415599346160889
0.7645490765571594,244150.375,0.9888664478441771,2.6872779971668272,0.032295480928038245,1.7249915599822998
0.7932403087615967,203601.1875,0.9927129011478264,2.673307622105792,0.01265503521880973,1.9186761379241943
0.8387531638145447,141851.359375,0.9962959027621755,2.6496340877124815,0.005165353974913245,2.1965813636779785
0.7680249214172363,54010.22265625,0.989422081027372,2.6465956813404112,0.0031969392684949582,2.515108585357666
0.39610010385513306,40849.89453125,0.504317329822591,2.7697040683338194,0.11998341921844613,2.200240135192871
0.606564462184906,47726.1640625,0.8990824052524762,2.756197655827716,0.11825345400848519,2.108830213546753
0.7520046830177307,57161.83203125,0.9866128562061622,2.7444097644397765,0.10642312411346566,2.011549949645996
0.730533242225647,94960.859375,0.981681270269517,2.7361986285755187,0.08086512927093636,1.9048112630844116
0.7678195834159851,107703.7734375,0.9893900270956124,2.7407667285511046,0.07082103137054574,1.786364197731018
0.8318913578987122,114512.4609375,0.9958970853599707,2.762660706670001,0.057113393583680505,1.6063159704208374
0.7659876346588135,139578.890625,0.9890998005166839,2.762660706670001,0.057113393583680505,1.6063159704208374
0.7764683961868286,204627.484375,0.9906608425479445,2.8191797381946593,0.0622856462387098,1.3972339630126953
0.8104037046432495,253757.859375,0.9943513584217882,2.8578579074451476,0.08627007845916879,1.2265726327896118
0.8099418878555298,275836.0,0.9943124652212421,2.871075833470538,0.08942912463226449,1.1197526454925537
0.811564028263092,291494.40625,0.9944479197071084,2.871075833470538,0.08942912463226449,1.1197526454925537
0.8397778272628784,311113.78125,0.9963520557793616,2.8654987460681944,0.08014319781341683,1.0318576097488403
0.8064794540405273,322924.96875,0.9940122949569873,2.8605615741321593,0.08437226656952035,0.91353440284729
0.8023356199264526,348281.4375,0.9936323789493181,2.8605615741321593,0.08437226656952035,0.91353440284729
0.8255035877227783,387574.53125,0.995487610804815,2.855453217656329,0.09023307208099496,0.7579809427261353
0.800016462802887,386515.84375,0.993409444223587,2.862006867558673,0.11337731722870004,0.5325335264205933
0.7895504236221313,413039.4375,0.9923035217435762,2.863793099553302,0.1288907373336805,0.2956251800060272
0.8529283404350281,375152.875,0.9970018509717284,2.863793099553302,0.1288907373336805,0.2956251800060272
0.8165028095245361,317709.46875,0.9948409527504283,2.849151814610675,0.1465294206527723,0.19828179478645325
0.8077083826065063,342059.15625,0.9941205890883681,2.8335849887439757,0.15681908968963754,0.18471024930477142
0.844501793384552,320321.25,0.9966001874901287,2.8335849887439757,0.15681908968963754,0.18471024930477142
0.8395657539367676,329827.0,0.9963405037176389,2.8282954341480284,0.15819238070526254,0.1311330795288086
0.7991663813591003,306328.1875,0.9933258093006345,2.826060021550372,0.13333676699676644,0.06421958655118942
0.7917529940605164,327514.78125,0.9925505421212725,2.8310796863147765,0.1201002443222059,0.025133786723017693
0.8235071897506714,321611.25,0.9953515020547875,2.8310796863147765,0.1201002443222059,0.025133786723017693
0.8353846073150635,298313.9375,0.9961051778583472,2.850887025029376,0.14564631823578011,0.025788214057683945
0.7678813338279724,274944.90625,0.9893996765558132,2.8670885211536437,0.06553290728607308,0.06781506538391113
0.8551868200302124,340720.34375,0.9971012361896276,2.8670885211536437,0.06553290728607308,0.06781506538391113
0.8263197541236877,420848.40625,0.9955421089892786,2.87717887225838,0.3685472166152941,0.15075314044952393
0.8200158476829529,367340.65625,0.9951036118895434,2.8996178752491026,0.9837715780349718,0.21202318370342255
0.8698784112930298,396857.28125,0.997672332957594,2.9187948352405577,1.614626661500548,0.22413745522499084
0.8566518425941467,311202.5625,0.9971639448589167,2.9187948352405577,1.614626661500548,0.22413745522499084
0.6376128196716309,236445.265625,0.9324243010890889,2.9576522952625304,2.1125743543716418,0.194457545876503
0.7849183082580566,234770.828125,0.9917573487701723,0.6172063702037782,3.1760060941787707,0.012794187292456627
0.7978241443634033,206075.234375,0.9931916125161202,0.6125829571178407,3.1869924223037707,0.014495800249278545
0.7724697589874268,213374.421875,0.9900930761056876,0.6125829571178407,3.1869924223037707,0.014495800249278545
0.7636090517044067,205637.6875,0.9887113231504492,0.6010797375133485,3.177917734346007,0.008379535749554634
0.8156746625900269,193631.5,0.9947770276610425,0.607442652552411,3.167880312165831,0.008946336805820465
0.8154969215393066,190388.390625,0.9947632057325919,0.6190269344737978,3.1651561414810168,0.011503693647682667
0.812388002872467,192750.125,0.9945154955788892,0.6271646374156923,3.1629865324111925,0.03840632736682892
0.7474890947341919,207839.921875,0.9856970437756967,0.6339090221813173,3.1692140256973254,0.03799500688910484
0.7788940668106079,238235.21875,0.9909895294229238,0.6427753323009462,3.1740081464858996,0.03765386715531349
0.7519241571426392,234795.640625,0.9865970377015348,0.6568734997203798,3.165907636842345,0.01493503712117672
0.820776641368866,204785.53125,0.9951587230850658,0.6568734997203798,3.165907636842345,0.01493503712117672
0.7778915166854858,222497.8125,0.990855084575772,0.6385801189830751,3.149494425019835,0.056115083396434784
0.8185941576957703,199885.453125,0.9949989530479362,0.6064164989879579,3.1172449743362414,0.08929978311061859
0.8253703117370605,204142.34375,0.9954786489298214,0.595902239649579,3.10309578534088,0.09534600377082825
0.799172580242157,196097.859375,0.9933264229567158,0.5840680950572938,3.09580875988922,0.06790623813867569
0.7698847651481628,163939.734375,0.9897081099773735,0.5617902630260438,3.0460336362930285,0.050079911947250366
0.6589998602867126,156726.375,0.9494056850550752,0.4977128857067079,2.9172237073989855,0.057492490857839584
0.5690581798553467,113678.84375,0.8428317133817558,0.40526941952018447,2.719804063996886,0.0771307423710823
0.8198269009590149,204611.90625,0.9950898285851164,0.3378484600475282,2.576209799012755,0.05696028843522072
0.722152590751648,298419.71875,0.979312029776101,0.3378484600475282,2.576209799012755,0.05696028843522072
0.8104698061943054,265477.71875,0.9943569037557416,0.3191869610240907,2.5080859815689074,0.0006833031075075269
0.8099126815795898,259878.203125,0.9943099966342087,0.3132140987804384,2.4908812200637804,0.025522787123918533
0.8064935803413391,262351.1875,0.9940135509265053,0.301621233790204,2.4949047720046984,0.08050030469894409
0.785865068435669,228538.328125,0.9918720041842418,0.301621233790204,2.4949047720046984,0.08050030469894409
0.7946398854255676,207796.234375,0.9928624884042541,0.29411963161735244,2.4972927724929797,0.08118832111358643
0.7768114805221558,227311.3125,0.9907080384683401,0.28815630611686416,2.496664301118468,0.0620604045689106
0.7538874745368958,207167.0625,0.9869775542709136,0.2694690578868837,2.4412200605483996,0.03535519912838936
0.6446317434310913,90710.9453125,0.9384848651728583,0.24225310024528213,2.2703025495620714,0.026227127760648727
0.627216100692749,135918.359375,0.9224928770641714,0.19579390224723525,2.01018168087921,0.049725163727998734
0.7874877452850342,299110.15625,0.9920648677251598,0.16325834926871963,1.7602603590103136,0.12181863933801651
